model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,CTM class pred,rew2.2,1,0.6023820430600092,0.559,0.3555,0.3568,0.3717647058823529,0.589,0.5191,0.5556737588652483,0.4287415488629379
confidnet,do0,CTM class,rew2.2,1,0.602840128263857,0.5598,0.3555,0.3579,0.3718767507002801,0.5891,0.5194,0.5560283687943263,0.4284342347879533
confidnet,do0,fDBD class avg,rew2.2,1,0.6069628950984883,0.5829,0.4427,0.4744,0.4801120448179272,0.6423,0.6525,0.6457446808510638,0.5213583282114321
confidnet,do0,CTM global,rew2.2,1,0.6078790655061842,0.5605,0.3246,0.3309,0.3396078431372549,0.5865,0.4929,0.5285460992907801,0.4136831591886908
confidnet,do0,CTMmeanOC,rew2.2,1,0.6078790655061842,0.5661,0.343,0.3573,0.3591036414565826,0.5887,0.5197,0.5379432624113475,0.4241318377381684
confidnet,do0,CTMmean,rew2.2,1,0.60879523591388,0.5667,0.3433,0.357,0.3585434173669468,0.589,0.5192,0.5377659574468086,0.4232098955132145
confidnet,do1,PCA RecError class pred,rew2.2,1,0.609375,0.576,0.3168,0.3724,0.3576470588235294,0.5382,0.3575,0.4765957446808511,0.4759526736324523
confidnet,do0,CTM,rew2.2,1,0.6106275767292716,0.5635,0.3277,0.3336,0.3425210084033613,0.5893,0.4956,0.5308510638297872,0.4134910878918254
confidnet,do0,CTMmean global,rew2.2,1,0.6110856619331195,0.5667,0.3436,0.3572,0.359327731092437,0.5903,0.5223,0.5397163120567375,0.4261293792255685
confidnet,do0,CTMmean class pred,rew2.2,1,0.6147503435639029,0.5714,0.4014,0.4137,0.4228571428571429,0.6003,0.5586,0.5849290780141844,0.4583973570989551
confidnet,do0,CTMmean class,rew2.2,1,0.6152084287677508,0.5718,0.4017,0.4146,0.42296918767507,0.6022,0.5587,0.5870567375886525,0.4581284572833435
confidnet,do1,Confidence,rew2.2,1,0.6155427631578947,0.5757,0.3021,0.3986,0.3797198879551821,0.5967,0.4453,0.6214539007092199,0.680700676090965
confidnet,do0,CTMmean class avg,rew2.2,1,0.6165826843792945,0.5776,0.2962,0.2904,0.3122689075630252,0.6208,0.526,0.4975177304964539,0.3944376152427781
confidnet,do0,fDBD,rew2.2,1,0.6174988547869904,0.5745,0.3625,0.3778,0.3735574229691877,0.5854,0.4899,0.5340425531914894,0.435579287031346
confidnet,do0,fDBD global,rew2.2,1,0.6184150251946862,0.5786,0.3689,0.384,0.3775910364145658,0.5895,0.493,0.5391843971631206,0.4422633681622618
confidnet,do0,PCE class,rew2.2,1,0.6239120476408612,0.5653,0.4307,0.372,0.4117647058823529,0.6002,0.6015,0.5906028368794326,0.5624231714812539
confidnet,do0,NNGuide class pred,rew2.2,1,0.624828218048557,0.5714,0.3991,0.3636,0.3827450980392157,0.5729,0.4678,0.5367021276595745,0.4599339274738783
