model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,Confidence,rew2.2,0.33136550730775816,0.43785999999999997,0.22308,0.20334,0.19397198879551816,0.40288,0.17318,0.30790780141843965,0.20315765212046707
confidnet,do0,GEN,rew2.2,0.34406869247833305,0.44116,0.2455,0.22734000000000001,0.21718767507002798,0.40414000000000005,0.19538,0.31680851063829785,0.20878918254456053
confidnet,do0,PCE class avg,rew2.2,0.34566339429960885,0.42656,0.21563999999999997,0.1873,0.18001120448179267,0.37836,0.16662,0.30170212765957444,0.2050169022741241
confidnet,do0,MSR global,rew2.2,0.34578611514158447,0.42664,0.2149,0.19052,0.1837086834733893,0.38174,0.16277999999999998,0.29833333333333334,0.19535955746773198
confidnet,do0,GEN global,rew2.2,0.34582245675928674,0.44014,0.2439,0.22616,0.21568627450980388,0.40241999999999994,0.19296,0.3161347517730496,0.20783650891210814
confidnet,do0,GEN class avg,rew2.2,0.34585392101588147,0.44128,0.24767999999999998,0.22598000000000001,0.21629131652661063,0.40164,0.19954,0.31943262411347517,0.21622618315918868
confidnet,do0,MSR,rew2.2,0.34661345223260287,0.4277,0.21617999999999998,0.19180000000000003,0.1848963585434173,0.3837,0.16532,0.2989361702127659,0.19638905961893052
confidnet,do0,PCE,rew2.2,0.3466626101827572,0.42534,0.21172,0.18716,0.1800336134453781,0.38042,0.16158,0.295886524822695,0.1942609096496619
confidnet,do0,PCE global,rew2.2,0.34669944502751976,0.42392,0.21028000000000002,0.18558,0.17857703081232487,0.37788,0.15866,0.29450354609929075,0.19295482483097723
confidnet,do0,MSR class avg,rew2.2,0.3470127964208232,0.42889999999999995,0.22018,0.19197999999999998,0.18420168067226889,0.38192,0.16982,0.30457446808510635,0.20704517516902268
confidnet,do0,PCE class,rew2.2,0.34967040484190476,0.42068000000000005,0.213,0.19396,0.1836190476190476,0.38056,0.14496,0.2825886524822695,0.17214966195451747
confidnet,do0,MSR class,rew2.2,0.3499786666185883,0.42362,0.21814,0.1994,0.18810084033613444,0.3846,0.14916000000000001,0.28620567375886524,0.17463122311001839
confidnet,do1,Confidence,rew2.2,0.3517786253685716,0.45486000000000004,0.19112,0.1638,0.15719887955182069,0.41174,0.24331999999999998,0.33499999999999996,0.2746773202212661
confidnet,do0,GEN class,rew2.2,0.3524758839151924,0.44528,0.261,0.24505999999999997,0.23273949579831932,0.41406,0.18872,0.3136879432624113,0.19655808236017203
confidnet,do0,PE class avg,rew2.2,0.35475574044119645,0.41323999999999994,0.18866,0.15936,0.15343417366946777,0.3567,0.14645999999999998,0.2867375886524822,0.1956668715427166
confidnet,do0,PE global,rew2.2,0.35771420004728033,0.40814000000000006,0.18266,0.159,0.1504985994397759,0.35572,0.13786,0.27886524822695036,0.18265212046711737
confidnet,do0,PE,rew2.2,0.3577649369974249,0.40864,0.18386,0.15958,0.1513277310924369,0.35700000000000004,0.13934,0.27907801418439715,0.18273663183773814
confidnet,do0,PE class,rew2.2,0.3597528822251207,0.40415999999999996,0.18716,0.16532,0.15601120448179268,0.35616000000000003,0.12602,0.26677304964539006,0.16568070067609092
confidnet,do0,REN,rew2.2,0.3598166724722995,0.46358,0.41972,0.42596,0.4339719887955182,0.46018,0.32595999999999997,0.33113475177304963,0.22708205285802086
confidnet,do0,REN class avg,rew2.2,0.35987321041136106,0.46563999999999994,0.39464,0.41192,0.40813445378151253,0.45366,0.30506,0.3386524822695035,0.23327443146896126
confidnet,do0,REN global,rew2.2,0.3602743383761896,0.4581799999999999,0.39665999999999996,0.40659999999999996,0.4082240896358543,0.45072,0.30638,0.3279432624113475,0.22433159188690838
confidnet,do0,MSR class pred,rew2.2,0.3616509170116853,0.45061999999999997,0.20484,0.18652,0.17481232492997195,0.40236,0.21738,0.3434751773049645,0.24581284572833434
confidnet,do0,PCE class pred,rew2.2,0.36300129810812587,0.4488,0.20194,0.18250000000000002,0.1716302521008403,0.39942,0.21389999999999998,0.34081560283687945,0.24393054701905345
confidnet,do0,GEN class pred,rew2.2,0.3650537889286799,0.47568,0.2484,0.23952,0.22471708683473385,0.44114000000000003,0.27549999999999997,0.3749290780141844,0.269998463429625
confidnet,do0,GE class avg,rew2.2,0.36821084438925916,0.41208,0.17450000000000002,0.14048,0.13505882352941173,0.3464,0.13938,0.2876950354609929,0.2064689612784265
confidnet,do0,GE class,rew2.2,0.3701496183317651,0.40015999999999996,0.16956,0.14398,0.13626890756302518,0.34243999999999997,0.11910000000000001,0.265531914893617,0.17242624462200365
confidnet,do0,GE,rew2.2,0.3733763425672452,0.4065,0.16824,0.14096000000000003,0.13263865546218484,0.34734000000000004,0.13038,0.27914893617021275,0.19081899200983404
confidnet,do0,CTMmean global,rew2.2,0.3737374851998081,0.44132,0.30591999999999997,0.2562,0.2616022408963585,0.39898,0.25448,0.31361702127659574,0.2949754148740012
confidnet,do0,GE global,rew2.2,0.3755330319582545,0.4061,0.16770000000000002,0.13999999999999999,0.13178711484593833,0.34558,0.12822,0.2788297872340425,0.19071911493546398
confidnet,do0,CTMmeanOC,rew2.2,0.37662579024924214,0.44345999999999997,0.31326,0.26264,0.2685490196078431,0.40072,0.27208,0.3186170212765957,0.3010448678549477
confidnet,do0,CTMmean,rew2.2,0.38017496230098424,0.44374,0.31322,0.262,0.26805602240896353,0.40001999999999993,0.27276,0.3193971631205673,0.3064766441303012
confidnet,do0,CTMmean class avg,rew2.2,0.38037841214741264,0.42738,0.27984,0.22496,0.22962464985994396,0.37048000000000003,0.21786,0.29407801418439716,0.2650046097111248
confidnet,do0,REN class pred,rew2.2,0.38295793000115885,0.52832,0.44454000000000005,0.47021999999999997,0.4655686274509804,0.5271,0.47350000000000003,0.4429078014184397,0.3241779348494161
confidnet,do0,fDBD global,rew2.2,0.3843162822608878,0.43251999999999996,0.26818,0.22438000000000002,0.223484593837535,0.37426,0.23272000000000004,0.3006382978723404,0.30667639827904114
confidnet,do0,PE class pred,rew2.2,0.3847952578991925,0.43621999999999994,0.1784,0.1572,0.14713725490196072,0.37764,0.18684,0.3256382978723404,0.23739244007375532
confidnet,do0,CTMmean class pred,rew2.2,0.38552039089628937,0.47203999999999996,0.35558,0.30632000000000004,0.3123809523809523,0.4373,0.39824000000000004,0.356063829787234,0.377919483712354
confidnet,do0,CTMmean class,rew2.2,0.38596882138956295,0.47226,0.35574,0.30662,0.3125378151260504,0.43794000000000005,0.40164,0.35627659574468085,0.3805700676090965
confidnet,do1,PCE global,rew2.2,0.38691630950907047,0.44849999999999995,0.14898,0.11910000000000001,0.11695238095238092,0.39154,0.20678000000000002,0.311063829787234,0.24744929317762748
confidnet,do1,PCE,rew2.2,0.3872347796799346,0.45164,0.1516,0.12305999999999999,0.12076190476190471,0.39618000000000003,0.2143,0.31397163120567373,0.24789489858635524
confidnet,do0,fDBD,rew2.2,0.38891997289912544,0.43357999999999997,0.27349999999999997,0.2285,0.2284593837535014,0.3762,0.24764,0.30340425531914894,0.31333743085433313
confidnet,do1,MSR global,rew2.2,0.3889671236555431,0.45564,0.15748,0.12836,0.12488515406162462,0.40056,0.22076,0.320531914893617,0.25991856177012906
confidnet,do0,CTM,rew2.2,0.38955089178493474,0.37504,0.20542,0.1581,0.1587675070028011,0.30602,0.0875,0.22620567375886522,0.1782652120467117
confidnet,do0,REN class,rew2.2,0.3899542996805076,0.5212399999999999,0.51132,0.54686,0.543484593837535,0.53768,0.42306,0.4209219858156028,0.296020282728949
confidnet,do0,CTM global,rew2.2,0.3901134793794324,0.3736,0.20376,0.15512,0.15605602240896355,0.3027,0.08431999999999999,0.22574468085106375,0.17746619545175166
confidnet,do1,MSR,rew2.2,0.39034999964114575,0.45962,0.16128,0.13357999999999998,0.13048739495798312,0.40602,0.23034,0.32397163120567374,0.26201598033189916
confidnet,do0,CTM class avg,rew2.2,0.3910245907854665,0.37185999999999997,0.18660000000000002,0.13988,0.1394957983193277,0.29358,0.0824,0.22585106382978717,0.17335586969883218
confidnet,do1,PCE class,rew2.2,0.3936818327230517,0.44672,0.15924,0.1411,0.1308011204481792,0.39784,0.19352,0.27904255319148935,0.18023970497848796
confidnet,do1,MSR class,rew2.2,0.39599226491479866,0.45624000000000003,0.17024,0.15142,0.14086274509803917,0.40892,0.2112,0.29226950354609926,0.19403042409342341
confidnet,do1,GEN class,rew2.2,0.3970445146065898,0.4678,0.19247999999999998,0.17909999999999998,0.16555742296918768,0.42796,0.24860000000000002,0.31187943262411344,0.22222649047326365
confidnet,do0,fDBD class avg,rew2.2,0.39709912658883867,0.41958,0.2525,0.20476,0.20392156862745092,0.34543999999999997,0.19346000000000002,0.284822695035461,0.29446834665027655
confidnet,do0,fDBD class pred,rew2.2,0.39928092774398316,0.42896,0.27494,0.22012,0.22314845938375347,0.36206,0.1896,0.2962056737588652,0.29280885064535955
confidnet,do1,MSR class pred,rew2.2,0.40162566861422516,0.48992,0.15464,0.1252,0.1308459383753501,0.45949999999999996,0.26144,0.3671985815602837,0.23282882606023353
confidnet,do1,GEN,rew2.2,0.4022009220577882,0.46848,0.18748,0.16782,0.1636302521008403,0.42688,0.27384,0.3385460992907801,0.2842655193607867
confidnet,do1,GEN global,rew2.2,0.40347282063378176,0.46928000000000003,0.18802,0.16902,0.1631820728291316,0.42664,0.27084,0.33808510638297873,0.2851951444376152
confidnet,do1,CTMmean,rew2.2,0.40390395694490505,0.4798,0.26422,0.2639,0.24658823529411764,0.4474,0.36724,0.3282269503546099,0.3358097725875845
confidnet,do1,CTMmeanOC,rew2.2,0.4054536275848634,0.48138000000000003,0.26593999999999995,0.26627999999999996,0.2490532212885154,0.45068,0.37276,0.32982269503546097,0.33342808850645356
