model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,MSR global,rew0,0.4782053692264018,0.2967,0.33496000000000004,0.32430000000000003,0.3830588235294118,0.36512,0.29228,0.1792553191489361,0.31007221880762137
modelvit,do0,MSR,rew0,0.47966096290287846,0.29884,0.33476,0.32462,0.3837535014005602,0.36160000000000003,0.2922,0.17872340425531913,0.3213429625076828
modelvit,do0,PCE,rew0,0.4803705224348245,0.29044000000000003,0.32144000000000006,0.3117,0.37192156862745096,0.34846,0.27772,0.16960992907801414,0.30639213275968036
modelvit,do1,MSR global,rew0,0.48632263753728405,0.31364000000000003,0.37035999999999997,0.41884,0.4121904761904761,0.39026,0.29206000000000004,0.13790780141843967,0.2333819913952059
modelvit,do0,PCE global,rew0,0.486527509078542,0.28988,0.32294,0.31142000000000003,0.3709131652661064,0.35419999999999996,0.27931999999999996,0.17287234042553187,0.2960971112476951
modelvit,do1,MSR,rew0,0.48784250432661064,0.31257999999999997,0.37351999999999996,0.42322,0.41732212885154063,0.3899,0.2993,0.14202127659574465,0.244499078057775
modelvit,do0,GEN,rew0,0.4891042880211236,0.31138,0.33706,0.31392,0.3712268907563025,0.36619999999999997,0.27182,0.21329787234042547,0.3163491087891825
modelvit,do1,GEN global,rew0,0.48935442010040353,0.42238,0.4508,0.46478,0.4625658263305322,0.46674,0.35818,0.31326241134751764,0.34383835279655806
modelvit,do1,GEN,rew0,0.4931236812280879,0.41434,0.45115999999999995,0.46656,0.46561344537815125,0.46719999999999995,0.36604000000000003,0.295886524822695,0.3465119852489244
modelvit,do1,PCE,rew0,0.4945846157006134,0.29862,0.36102,0.41036,0.4042577030812325,0.37444,0.28318,0.1311702127659574,0.22970958819913948
modelvit,do1,PCE global,rew0,0.4971417655241953,0.30042,0.35724,0.40700000000000003,0.40011204481792717,0.376,0.27640000000000003,0.12656028368794323,0.21999846342962504
modelvit,do0,GEN global,rew0,0.499218345101138,0.32004,0.34497999999999995,0.31862,0.37456582633053215,0.37234,0.2757,0.23517730496453898,0.3055931161647203
modelvit,do0,GEN class,rew0,0.49951646471740796,0.37296,0.37496,0.34014,0.3977142857142857,0.4217000000000001,0.31896,0.3656737588652482,0.3398970497848801
modelvit,do1,GEN class pred,rew0,0.5031300037022307,0.40728,0.47056000000000003,0.47402,0.47090196078431373,0.48602,0.33064,0.34205673758865246,0.3488936693300553
modelvit,do0,MSR class,rew0,0.5046738812511726,0.2919,0.33896,0.34266,0.4033165266106442,0.36891999999999997,0.3319,0.1830141843971631,0.33182237246465884
modelvit,do0,PCE class,rew0,0.5097920674410519,0.28278,0.3247,0.32742,0.3907899159663865,0.35514,0.31708,0.17460992907801415,0.31606484326982176
modelvit,do0,REN global,rew0,0.5105587519855946,0.49000000000000005,0.41509999999999997,0.33278,0.38740616246498594,0.48018,0.28894000000000003,0.5381560283687943,0.33026275353411183
modelvit,do1,MSR class,rew0,0.5113536157269941,0.30266000000000004,0.3769,0.42939999999999995,0.4247843137254902,0.38982,0.32034,0.14237588652482264,0.25357252612169634
modelvit,do1,GEN class,rew0,0.5117561555856768,0.39278,0.44512,0.44980000000000003,0.45053221288515405,0.46285999999999994,0.34198,0.30985815602836875,0.31790872771972956
modelvit,do0,GEN class pred,rew0,0.5125346253970486,0.33158000000000004,0.35873999999999995,0.33254,0.38668907563025207,0.40015999999999996,0.25632,0.23358156028368793,0.357360172095882
modelvit,do1,REN,rew0,0.5161671858149701,0.39644,0.41635999999999995,0.38794,0.38830252100840335,0.45138,0.26524000000000003,0.3483687943262411,0.24913183773816838
modelvit,do1,REN global,rew0,0.5165512560421546,0.42734000000000005,0.44248000000000004,0.41464,0.41638095238095235,0.47492,0.3013,0.375,0.29988475722188074
modelvit,do1,PCE class,rew0,0.5165828569358965,0.28748,0.3614,0.41369999999999996,0.4084929971988795,0.37256,0.30134,0.13070921985815598,0.23632452366318374
modelvit,do0,REN,rew0,0.5177114441867818,0.47298,0.40262000000000003,0.31754000000000004,0.37402801120448176,0.45287999999999995,0.28118,0.49280141843971637,0.34876306084818687
modelvit,do0,MSR class pred,rew0,0.5182575637199877,0.29734,0.33426,0.32654,0.3901176470588235,0.37104,0.26467999999999997,0.18613475177304964,0.32483866011063306
modelvit,do0,PCE class pred,rew0,0.5200966934823764,0.29198,0.32458,0.31736,0.38097478991596634,0.36192,0.25744,0.17907801418439712,0.3129071911493546
modelvit,do1,MSR class pred,rew0,0.5205732140751855,0.31514,0.38114,0.4316,0.4231708683473389,0.39576,0.28742,0.1450354609929078,0.2505915795943454
modelvit,do1,PCE class pred,rew0,0.5220624853592323,0.30462,0.37122,0.42128,0.41281792717086835,0.38414000000000004,0.27698,0.13705673758865244,0.2399431468961278
modelvit,do0,REN class pred,rew0,0.522698254239933,0.51686,0.46209999999999996,0.35853999999999997,0.4128403361344538,0.5207599999999999,0.27606,0.5547872340425531,0.41150122925629995
modelvit,do0,REN class,rew0,0.5359384699641807,0.45436,0.42028,0.36196,0.42061624649859936,0.4676,0.31510000000000005,0.5235106382978724,0.36152427781192376
modelvit,do1,PE global,rew0,0.536972515984936,0.2551,0.31494,0.36964,0.3602240896358543,0.32622,0.23041999999999999,0.09382978723404249,0.17724339274738782
modelvit,do1,REN class pred,rew0,0.5402344662723257,0.46812000000000004,0.52414,0.4842000000000001,0.487327731092437,0.53284,0.35754,0.4881560283687943,0.4012062077443147
modelvit,do1,PE,rew0,0.5406068342318278,0.25396,0.322,0.37732,0.3689187675070028,0.32584,0.23958,0.09773049645390067,0.1889520590043024
modelvit,do1,REN class,rew0,0.5414358238426324,0.53034,0.5501199999999999,0.50334,0.5144201680672269,0.57316,0.40554000000000007,0.5725886524822694,0.429540565457898
modelvit,do0,PE,rew0,0.5441104003814689,0.27405999999999997,0.28914,0.28043999999999997,0.3462633053221288,0.31508,0.24896000000000001,0.15663120567375882,0.2637599877074369
modelvit,do0,PE global,rew0,0.545748101934873,0.27274000000000004,0.28876,0.27948,0.34178151260504197,0.3182,0.24924,0.15695035460992904,0.2539489858635525
modelvit,do1,PE class pred,rew0,0.5528441759649058,0.26261999999999996,0.33311999999999997,0.38312,0.3745882352941176,0.33809999999999996,0.23878,0.10404255319148932,0.1976336816226183
modelvit,do0,PE class pred,rew0,0.5565730288421411,0.27766,0.29498,0.28902,0.35540616246498596,0.33016,0.23902,0.15918439716312052,0.27019053472649046
modelvit,do1,PE class,rew0,0.5595825118935871,0.24782,0.328,0.38244,0.37591036414565826,0.32958,0.26715999999999995,0.10063829787234035,0.19965427166564226
modelvit,do1,fDBD global,rew0,0.5599720527484359,0.2585,0.32054,0.33148,0.3362464985994397,0.32058,0.22754,0.09872340425531911,0.1750230485556238
modelvit,do1,GEN class avg,rew0,0.5627291134051602,0.413,0.47062,0.4875999999999999,0.480515406162465,0.4957,0.40118,0.30670212765957444,0.37713583282114316
modelvit,do1,CTM global,rew0,0.5649611584469418,0.24142000000000002,0.32409999999999994,0.34682,0.35672829131652656,0.31282,0.22526000000000002,0.09716312056737586,0.19423786109403807
modelvit,do1,MSR class avg,rew0,0.5675668215750065,0.36334,0.4382,0.48602,0.4746666666666666,0.46105999999999997,0.40058,0.2074822695035461,0.35148279041180086
modelvit,do0,PE class,rew0,0.5699023199477525,0.27058,0.2987,0.30250000000000005,0.3725714285714285,0.32884,0.30091999999999997,0.15911347517730495,0.28336662569145665
modelvit,do1,PCE class avg,rew0,0.5701350653291541,0.33542,0.41342,0.46577999999999997,0.4533557422969188,0.43766,0.37245999999999996,0.18531914893617016,0.3220728334357713
modelvit,do1,MLS global,rew0,0.5740703167763482,0.24413999999999997,0.30952,0.387,0.3727731092436975,0.30974,0.24862,0.08177304964539,0.18496465888137675
modelvit,do1,fDBD,rew0,0.5749860547597702,0.24780000000000002,0.31176,0.34798,0.349109243697479,0.2866,0.26738,0.08251773049645383,0.20491702519975413
modelvit,do1,MLS,rew0,0.5751331131472683,0.24436,0.31914,0.39396,0.38140056022408964,0.30952,0.25606,0.08627659574468081,0.19703441917639825
modelvit,do1,CTM,rew0,0.5772846437507037,0.23712,0.31686000000000003,0.362,0.36549019607843136,0.28486,0.26276,0.08528368794326235,0.22870313460356484
modelvit,do0,fDBD,rew0,0.5789100132785443,0.25906,0.27526,0.28532,0.3530084033613445,0.27172,0.27508,0.13414893617021273,0.23720036877689
modelvit,do1,REN class avg,rew0,0.5809545632718389,0.44848,0.48548,0.45232,0.4528179271708684,0.52218,0.35366,0.40737588652482265,0.34565918869084206
modelvit,do0,fDBD global,rew0,0.5811397604900348,0.26162,0.2947,0.29348,0.36024649859943975,0.30432,0.27593999999999996,0.15177304964539,0.2345881991395206
modelvit,do1,fDBD class avg,rew0,0.581724125711091,0.27612000000000003,0.33052000000000004,0.3041,0.3227114845938375,0.32298,0.20396,0.10574468085106377,0.16283804548248304
modelvit,do0,CTM global,rew0,0.5837859429605587,0.26492,0.28250000000000003,0.2793,0.3470252100840336,0.27684000000000003,0.21006,0.14546099290780137,0.2168638598647818
modelvit,do0,CTM,rew0,0.5838385901609713,0.26182,0.26861999999999997,0.27648,0.3444257703081232,0.25126,0.22139999999999999,0.1313475177304964,0.22136601106330667
modelvit,do1,GradNorm class pred,rew0,0.5854749499268446,0.26212,0.27542,0.34094,0.33194397759103633,0.2873,0.22782,0.06854609929078011,0.14995390288875227
modelvit,do1,MLS class pred,rew0,0.5906029386566731,0.25648,0.32508,0.39208,0.38225210084033606,0.32178,0.25706,0.09113475177304958,0.20052243392747388
modelvit,do1,GE global,rew0,0.5918710455931233,0.23845999999999998,0.30714,0.38727999999999996,0.37210084033613444,0.3087,0.24982,0.07868794326241128,0.18013982790411798
modelvit,do1,GE,rew0,0.5941029072931914,0.23620000000000002,0.31402,0.3913,0.3785994397759103,0.3056,0.25698,0.08230496453900704,0.19097264904732636
modelvit,do1,NNGuide global,rew0,0.5944005080472965,0.27846000000000004,0.32174,0.38594,0.36492997198879545,0.33828,0.28436,0.08794326241134748,0.17838813767670558
modelvit,do1,MLS class,rew0,0.59505161677815,0.25672,0.32578,0.3933,0.3830812324929972,0.32238,0.25756,0.09088652482269498,0.20106023355869693
modelvit,do1,NNGuide,rew0,0.5960258167712673,0.27558,0.31906,0.39482,0.3729523809523809,0.3228,0.31142000000000003,0.08326241134751766,0.19554394591272278
modelvit,do0,MLS,rew0,0.5973420759511767,0.27548,0.28818,0.29852,0.370890756302521,0.31576,0.28062,0.14950354609929073,0.26732483097725873
modelvit,do1,GE class pred,rew0,0.5993305220658561,0.248,0.32182,0.39458000000000004,0.38214005602240897,0.31942,0.2631,0.08730496453900707,0.1977950215119852
modelvit,do1,NeCo,rew0,0.5998935752984224,0.24128,0.31433999999999995,0.43292,0.40983753501400555,0.29306,0.3287,0.0784751773049645,0.23807621389059613
modelvit,do1,PE class avg,rew0,0.6004783288724378,0.28126,0.37704,0.44661999999999996,0.424829131652661,0.39388,0.34116,0.1433687943262411,0.27804240934234786
modelvit,do1,NNGuide class pred,rew0,0.6005668970024116,0.29154,0.344,0.40376,0.3846050420168067,0.34904,0.30778,0.10039007092198578,0.20311923786109398
modelvit,do1,PCA RecError class pred,rew0,0.6014072866150542,0.3614,0.25128000000000006,0.38280000000000003,0.36085154061624647,0.29128,0.5064,0.05769503546099286,0.23471880762138903
modelvit,do1,GradNorm,rew0,0.60160617130314,0.2415,0.30741999999999997,0.37042,0.35224649859943974,0.3173,0.19454,0.08031914893617013,0.13588660110633063
modelvit,do0,MLS global,rew0,0.6028362370828508,0.27614,0.28952,0.29496,0.3634957983193277,0.31886000000000003,0.28336,0.15141843971631203,0.2555239704978488
modelvit,do0,MLS class pred,rew0,0.6032053520218481,0.28146,0.2926,0.30286,0.37337815126050417,0.33087999999999995,0.27871999999999997,0.15205673758865243,0.2693300553165335
modelvit,do1,fDBD class pred,rew0,0.6037456787747891,0.25382000000000005,0.36208,0.37846,0.3816918767507002,0.32816,0.29956,0.11258865248226946,0.2337354025814382
modelvit,do1,GradNorm global,rew0,0.6040871885171513,0.23752,0.27352,0.36934,0.3481456582633053,0.26008,0.25542,0.05765957446808508,0.1661954517516902
modelvit,do1,GE class,rew0,0.6042038115234799,0.23523999999999998,0.3241,0.39868000000000003,0.38666666666666666,0.31534,0.29386,0.08726950354609926,0.2074677320221266
modelvit,do1,Maha global,rew0,0.6059083610811,0.25846,0.34946,0.41656000000000004,0.40031372549019606,0.37344,0.533,0.1463475177304964,0.30383374308543326
modelvit,do0,MLS class,rew0,0.6061497794140596,0.28174,0.29318,0.30278,0.37420728291316524,0.33062,0.27772,0.15173758865248227,0.26860786724031954
modelvit,do0,fDBD class pred,rew0,0.6075748648442094,0.26027999999999996,0.3381,0.34884,0.4229915966386554,0.3379,0.3533,0.16851063829787233,0.30799016594960044
modelvit,do1,Energy global,rew0,0.6078948700797897,0.24118,0.3097,0.4003,0.3822521008403361,0.30488,0.26112,0.07659574468085102,0.1911493546404425
modelvit,do0,NeCo,rew0,0.6083817374178182,0.26852,0.2678,0.30019999999999997,0.3668347338935574,0.27332,0.32717999999999997,0.1382978723404255,0.2713890596189305
modelvit,do0,MSR class avg,rew0,0.608927924072591,0.3679,0.47501999999999994,0.45292000000000004,0.5171316526610644,0.47876,0.5168200000000001,0.3143971631205674,0.510118315918869
modelvit,do0,GE,rew0,0.6091516081353766,0.2762,0.28224,0.28766,0.362375350140056,0.30588000000000004,0.26778,0.14737588652482264,0.25494775660725255
modelvit,do1,Energy,rew0,0.6091952623448987,0.2425,0.32238,0.40898,0.39323249299719887,0.30663999999999997,0.26978,0.0817021276595744,0.20485556238475722
modelvit,do1,Energy class pred,rew0,0.6095119832946921,0.25573999999999997,0.32538,0.39888,0.38707002801120444,0.31870000000000004,0.26774,0.08684397163120562,0.20279655808236013
modelvit,do0,NNGuide,rew0,0.6115862773802127,0.2848,0.2964,0.31992,0.39215686274509803,0.33321999999999996,0.44394,0.16851063829787233,0.27628303626306083
modelvit,do1,CTMmean global,rew0,0.6118343197301929,0.37629999999999997,0.36146,0.42864,0.396078431372549,0.43385999999999997,0.40793999999999997,0.12475177304964533,0.18571757836508906
modelvit,do0,GE global,rew0,0.6123757406199213,0.27582,0.28376,0.28593999999999997,0.3580504201680672,0.30906,0.27224,0.14950354609929073,0.24450676090964962
modelvit,do0,NNGuide class pred,rew0,0.6132684666162775,0.29642,0.32164000000000004,0.3405,0.41447619047619044,0.37154000000000004,0.43604000000000004,0.1789007092198581,0.29843269821757834
modelvit,do0,PCE class avg,rew0,0.614020644057625,0.34276,0.44808000000000003,0.42434000000000005,0.4941400560224089,0.45172,0.50038,0.2867021276595745,0.48386601106330673
modelvit,do1,CTMmeanOC,rew0,0.6151369217488724,0.3579,0.3379,0.42954,0.3938375350140056,0.38011999999999996,0.42932000000000003,0.09712765957446802,0.19814074984634295
modelvit,do1,CTM class pred,rew0,0.6159486087729419,0.25704,0.38124,0.3906,0.4017254901960784,0.33442,0.27174,0.12539007092198579,0.2613706207744314
modelvit,do0,fDBD class avg,rew0,0.6161150320140294,0.29246,0.32433999999999996,0.3059,0.38142296918767504,0.35960000000000003,0.25296,0.17482269503546094,0.2377535341118623
modelvit,do0,GE class pred,rew0,0.6162646074383238,0.28396,0.29112,0.3003,0.37431932773109244,0.32442000000000004,0.27568000000000004,0.14826241134751766,0.26402888752304854
modelvit,do1,CTMmean,rew0,0.6164571810348141,0.3629,0.34076000000000006,0.4367,0.39939495798319324,0.38364000000000004,0.4445,0.09801418439716306,0.20241241548862932
modelvit,do0,GEN class avg,rew0,0.6173628579619452,0.49407999999999996,0.5016999999999999,0.43788,0.5025210084033613,0.5313000000000001,0.48486,0.4800709219858156,0.5024892440073755
modelvit,do0,NNGuide global,rew0,0.6183526442158513,0.28992,0.30988,0.32772,0.3987675070028011,0.3536,0.44622,0.17542553191489357,0.2717040565457898
modelvit,do1,Energy class,rew0,0.618923744230953,0.259,0.3283,0.40451999999999994,0.3915518207282913,0.32078,0.26254,0.086241134751773,0.20644591272280266
modelvit,do1,CTM class,rew0,0.6194715483291412,0.25498000000000004,0.37986,0.38858,0.40031372549019606,0.3322,0.26892,0.12411347517730494,0.2595267363245236
modelvit,do1,KPCA RecError class pred,rew0,0.6226793306296086,0.34248,0.27562000000000003,0.41608,0.3894005602240896,0.33146,0.52062,0.07453900709219856,0.2467117393976644
