model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-MSR,rew2.2,0.6268067007043726,0.56976,0.60648,0.67524,0.6676526610644258,0.6060800000000001,0.5509000000000001,0.6165248226950355,0.6297480024585126
confidnet,do1,MCD-MSR class pred,rew2.2,0.6340107235841487,0.5752200000000001,0.6406,0.70934,0.709624649859944,0.62496,0.58328,0.664468085106383,0.6791180086047941
confidnet,do1,MCD-MSR class,rew2.2,0.6364554074976161,0.57508,0.61514,0.686,0.678252100840336,0.61668,0.5623,0.6304609929078013,0.6462584511370622
confidnet,do1,MCD-MSR global,rew2.2,0.6368888280507762,0.57588,0.61786,0.69026,0.6812549019607843,0.6194200000000001,0.5615,0.6336879432624114,0.6533727719729564
confidnet,do1,MCD-MSR class avg,rew2.2,0.6398607719731105,0.58212,0.61812,0.68842,0.6782296918767508,0.626,0.5586800000000001,0.6373758865248227,0.648517209588199
confidnet,do1,MCD-GEN class,rew2.2,0.6474394591614612,0.57392,0.6227,0.7021,0.6836526610644258,0.6315000000000001,0.56694,0.6381560283687943,0.6452135832821143
confidnet,do1,MCD-GEN class pred,rew2.2,0.647878859123676,0.56728,0.64004,0.71956,0.7069355742296919,0.6339,0.58236,0.6631205673758865,0.669299323909035
confidnet,do1,MCD-PCE class pred,rew2.2,0.6495943091944606,0.56868,0.61098,0.6862600000000001,0.6784313725490196,0.6197199999999999,0.5631999999999999,0.6436170212765957,0.66090196681008
confidnet,do1,MCD-GEN global,rew2.2,0.6496964252796802,0.57196,0.62464,0.7057599999999999,0.6842128851540616,0.63262,0.56874,0.6454964539007092,0.6524585125998771
confidnet,do1,MCD-PCE,rew2.2,0.651465035383148,0.57236,0.5812999999999999,0.6539200000000001,0.6441904761904762,0.6075200000000001,0.5403399999999999,0.6105673758865249,0.6306929932390903
confidnet,do1,MCD-PCE class,rew2.2,0.6520374618546698,0.5732,0.59548,0.66842,0.6567170868347338,0.6162,0.54764,0.6223049645390071,0.6414105716041795
confidnet,do1,MCD-EGEN,rew2.2,0.6539196687818913,0.58594,0.6269199999999999,0.70444,0.6896134453781513,0.622,0.5260800000000001,0.6343617021276595,0.6658958205285802
confidnet,do1,MCD-GEN class avg,rew2.2,0.6541508328140112,0.5770000000000001,0.6305799999999999,0.71266,0.6938039215686275,0.63972,0.56462,0.6503191489361703,0.6501382913337431
confidnet,do1,MCD-PCE global,rew2.2,0.6550027021168392,0.57058,0.59884,0.66994,0.659563025210084,0.6189,0.5486,0.6277304964539007,0.6452443146896127
confidnet,do1,MCD-GEN,rew2.2,0.655481660961526,0.59404,0.66616,0.7534799999999999,0.7258039215686274,0.6569,0.60228,0.6617021276595745,0.6443838352796558
confidnet,do1,MCD-fDBD class pred,rew2.2,0.65609322624414,0.5818,0.5446799999999999,0.6035999999999999,0.5820952380952381,0.59282,0.41929999999999995,0.49765957446808506,0.4650430239704978
confidnet,do1,MCD-EMSR,rew2.2,0.656551106172866,0.58946,0.61622,0.6899,0.6800224089635855,0.61928,0.53222,0.6313475177304965,0.6662492317148125
confidnet,do1,MCD-PCE class avg,rew2.2,0.6567220281512277,0.5739799999999999,0.5968199999999999,0.6657,0.6566274509803922,0.6216,0.54396,0.6264539007092199,0.6404732636754764
confidnet,do1,MCD-fDBD class avg,rew2.2,0.6575314893742146,0.57778,0.56262,0.62254,0.6039215686274509,0.5931,0.42548,0.52322695035461,0.49392286416717884
confidnet,do1,MCD-fDBD,rew2.2,0.6581167285953728,0.58278,0.54484,0.59688,0.5769411764705883,0.59044,0.4048,0.48510638297872344,0.4509834050399508
confidnet,do1,MCD-fDBD global,rew2.2,0.6610867251871057,0.58274,0.54786,0.60206,0.582296918767507,0.59148,0.4081,0.4971985815602837,0.46503534111862327
confidnet,do1,MCD-PE class pred,rew2.2,0.6659935361213698,0.57592,0.58862,0.65432,0.6515406162464986,0.62374,0.5483,0.6302836879432624,0.6446143208358943
confidnet,do1,MCD-CTMmean global,rew2.2,0.6665730644045933,0.62904,0.5276,0.5826399999999999,0.565109243697479,0.61662,0.47806,0.45432624113475173,0.4119852489244007
confidnet,do1,MCD-MLS class pred,rew2.2,0.6668286692269376,0.57964,0.5849,0.6420999999999999,0.6411428571428571,0.60966,0.52846,0.6151418439716313,0.6274738783036262
confidnet,do1,MCD-Confidence,rew2.2,0.6672206922565636,0.6056199999999999,0.63572,0.7028399999999999,0.6880224089635855,0.62636,0.54004,0.5747163120567376,0.5975184388444991
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.6673670416217631,0.6295999999999999,0.52774,0.58388,0.5685602240896358,0.6209399999999999,0.48251999999999995,0.4564893617021276,0.41783189920098335
confidnet,do1,MCD-MLS,rew2.2,0.6673946920930514,0.5815400000000001,0.57426,0.6331,0.6268011204481793,0.60792,0.52352,0.6059929078014183,0.6216502765826675
confidnet,do1,MCD-PE class,rew2.2,0.6674581486967497,0.58046,0.57636,0.6419,0.6364817927170868,0.62114,0.5454399999999999,0.6206028368794326,0.6365089121081746
confidnet,do1,MCD-MLS class,rew2.2,0.6675554866056131,0.5795,0.58474,0.6415599999999999,0.6412324929971989,0.6099,0.5282600000000001,0.6159574468085106,0.6282575291948371
confidnet,do1,MCD-REN class,rew2.2,0.6677502198797475,0.58642,0.58966,0.65374,0.6446386554621848,0.64364,0.56102,0.6337234042553191,0.6365626920712969
confidnet,do1,MCD-NeCo,rew2.2,0.6679268714688936,0.5837,0.5705199999999999,0.63084,0.624,0.60778,0.5215,0.6001418439716313,0.6166487400122926
confidnet,do1,MCD-REN global,rew2.2,0.6679524557162371,0.59056,0.62216,0.69106,0.6743081232492998,0.67072,0.6004400000000001,0.6690780141843972,0.6476951444376152
confidnet,do1,MCD-CTMmean class pred,rew2.2,0.6683699640102162,0.63558,0.53638,0.59006,0.57393837535014,0.6223,0.4829,0.4557446808510638,0.4095958819913951
confidnet,do1,MCD-REN class pred,rew2.2,0.6686077826922062,0.58574,0.6274,0.7018800000000001,0.6868123249299719,0.66308,0.59824,0.675177304964539,0.6644053472649047
confidnet,do1,MCD-CTMmean,rew2.2,0.6688209237340821,0.63236,0.5257799999999999,0.5784,0.5630476190476191,0.61912,0.47314,0.4470921985815603,0.4037261831591887
confidnet,do1,MCD-REN class avg,rew2.2,0.6695820039570727,0.5838,0.5982999999999999,0.66648,0.6555070028011205,0.64956,0.56556,0.6461347517730497,0.6405961893054701
confidnet,do1,MCD-CTMmean class,rew2.2,0.6697252815755806,0.63554,0.5340999999999999,0.5875999999999999,0.5719215686274509,0.62234,0.48182,0.45269503546099293,0.40762138905961887
confidnet,do1,MCD-PE global,rew2.2,0.6706161482142574,0.57896,0.58062,0.6423,0.6406274509803922,0.62434,0.54376,0.6234397163120567,0.6398432698217579
confidnet,do1,MCD-MLS global,rew2.2,0.6708089082832032,0.58294,0.57492,0.63322,0.6277422969187676,0.6103799999999999,0.5243,0.6065602836879432,0.6236708666256915
confidnet,do1,MCD-PE class avg,rew2.2,0.6709848335409865,0.58144,0.5758599999999999,0.63688,0.635921568627451,0.6275000000000001,0.53612,0.6223049645390071,0.633958205285802
confidnet,do1,MCD-EREN,rew2.2,0.6720931713745283,0.5832200000000001,0.5948599999999999,0.66818,0.6601680672268907,0.63348,0.5335,0.634113475177305,0.6567455439459128
confidnet,do1,MCD-MLS class avg,rew2.2,0.6736082586987546,0.58332,0.56892,0.6263799999999999,0.6224089635854342,0.61056,0.5147999999999999,0.6030496453900709,0.6202980946527351
confidnet,do1,MCD-CTMmean class avg,rew2.2,0.674500035992908,0.6354599999999999,0.5233399999999999,0.5748,0.5579607843137255,0.6180399999999999,0.47182,0.45078014184397164,0.40038414259373073
confidnet,do1,MCD-EPCE,rew2.2,0.676349365005481,0.58772,0.59896,0.66942,0.6637310924369748,0.62282,0.53904,0.6303900709219858,0.6634373079287031
confidnet,do1,MCD-PE,rew2.2,0.6774913654602853,0.5863400000000001,0.56538,0.62446,0.6218487394957983,0.6161,0.5442600000000001,0.6132978723404255,0.6385141364474494
confidnet,do1,MCD-REN,rew2.2,0.680447045124454,0.6093200000000001,0.6407,0.70888,0.6921680672268907,0.6891,0.62358,0.6764539007092198,0.6628380454824832
confidnet,do1,MCD-EPE,rew2.2,0.6811831858853912,0.58886,0.5893200000000001,0.65428,0.6528403361344537,0.62178,0.5289400000000001,0.6259219858156028,0.6568838352796558
confidnet,do1,MCD-NNGuide class pred,rew2.2,0.681411292316556,0.6026800000000001,0.57914,0.6481399999999999,0.6334789915966386,0.61954,0.51816,0.5574113475177305,0.6069837123540258
confidnet,do1,MCD-CTM,rew2.2,0.6827856749037289,0.62612,0.50946,0.54148,0.5178487394957983,0.5729599999999999,0.42142,0.4232978723404255,0.3739090350338045
