model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,REN class,rew0,19.24513527121033,300.81415650897304,291.2329092052748,257.9856850071525,225.37130669675693,255.23878653612036,228.79985713216382,137.1950075672771,450.6170706286959
modelvit,do0,PE class,rew0,19.904474047840473,290.1898979489603,278.6221629524798,257.4558759177186,223.60140896011222,248.35882551372123,212.52851961444352,116.95066766435716,436.84424633139935
modelvit,do0,GradNorm class pred,rew0,20.809876742083322,272.1391513719421,248.4386826732689,240.2131667455913,210.72617597175613,239.99244026156907,207.86541824639812,113.39319506273137,430.8046256147938
modelvit,do1,MSR,rew0,20.91723289568197,298.3682647614685,267.71582060679157,246.1886670446263,219.1267988234427,262.1154017194127,229.53127613590505,137.51094994971336,457.47422288002855
modelvit,do0,GE global,rew0,20.94016935812801,292.3914217008945,261.60726077520343,253.545620363215,217.50638905392452,239.52471788136268,209.55003912295524,113.81217576100089,433.6987965182041
modelvit,do1,MSR global,rew0,20.971731146381998,301.45127242270263,263.7852295685169,245.99143154286008,219.83857065619742,261.37374413432246,231.65338828411777,139.21593406850303,460.04290726855623
modelvit,do1,PCE,rew0,21.026443688834682,297.5869277687053,267.1056446244012,245.09163192362362,218.03151683495474,261.0784406782127,228.371229332451,136.40387759851478,456.1171478995613
modelvit,do1,PCE global,rew0,21.0564405907382,300.56125028562246,263.09007866948457,244.72571022224292,218.58267728355207,260.1941311955687,230.35531945973352,137.979833815842,458.55478059306097
modelvit,do1,GEN,rew0,21.144424705400723,297.15115810807697,266.8546523961707,244.40958998648907,217.36227060044826,260.2555039987534,227.84444113961416,135.7355323326605,455.3533557528455
modelvit,do1,GEN global,rew0,21.23948045645181,299.6387206593391,262.4061878481417,243.12857755412915,217.13686396578942,258.80892538195405,229.5173887775837,137.28096885330493,457.57068050417786
modelvit,do0,PCA RecError class pred,rew0,21.277163469544355,325.37813396483455,273.7149219588162,299.28973559035427,265.5069363881424,228.46910282188827,285.00024672883535,112.79381041152371,486.3130564744639
modelvit,do1,REN,rew0,21.650861043451005,296.3130976545307,265.88972071342977,241.96154154065948,215.4210943681648,258.19992117352865,238.03209866353714,137.5582427047579,463.3409935629479
modelvit,do1,REN global,rew0,21.665811487205794,298.2581133436164,261.3815555748889,240.9366549970736,214.91196662972533,256.69972337084874,232.79572329428075,136.32029540700847,455.07813268673937
modelvit,do1,PE global,rew0,21.793213043846965,298.6250986321381,260.94980656408245,241.0594575441478,214.82174873548828,255.73281780352835,226.76575903996022,133.521385708143,454.0097897969332
modelvit,do1,PE,rew0,21.85649987250185,295.9421164935671,265.5318740121623,241.93040523252253,214.82158233944233,257.0869874567277,225.2123116121862,132.38265904491772,452.0411454484236
modelvit,do0,PCA RecError class,rew0,22.2561639641929,329.1256578705296,276.6051848062187,304.93975603761476,271.80284064146036,228.42580777035954,302.46898817074725,112.70727840048468,501.1175675161414
modelvit,do1,PCE class pred,rew0,22.561469398939515,294.2941266811455,259.77272599850795,237.42606858775088,211.34944723625867,265.040933018926,221.7789955070129,142.39329789827875,447.9088430672712
modelvit,do1,MSR class pred,rew0,22.586278488230246,294.83092707160506,260.2055870861224,238.18265757723344,212.0700485295452,265.8878774711844,222.3432281302499,143.25843533861013,448.53206797870024
modelvit,do0,CTMmeanOC,rew0,22.607338923778542,334.6305800211333,269.4537320838921,289.3586798493784,249.05627403855254,230.2878342162268,239.19347123986466,113.57088580520096,453.3155171566279
modelvit,do0,GE,rew0,22.703280874018354,285.5464426495031,272.0554479435626,253.264862636211,219.42582206076423,246.37920424792713,208.14718564877776,113.75284562647047,432.9654610648707
modelvit,do0,ViM,rew0,22.772514843793275,328.2921544949929,276.2747811114016,294.73383987955015,255.60469865189572,214.72687326666727,267.43741688392277,104.35070067374211,476.4819617972107
modelvit,do1,GEN class pred,rew0,22.776179603540935,293.6662735200219,259.16924708139925,236.04308657173556,209.97223438830915,262.85966385536324,220.69941899882005,140.2610552628809,446.6530866548099
modelvit,do0,MLS global,rew0,22.79314379019973,294.70173085568956,261.65817264720044,254.13785984877964,218.4223542120488,239.07877227342948,209.79930026392702,113.8089325538923,433.81180918528054
modelvit,do0,GradNorm global,rew0,22.974510751685337,287.83323242113374,253.787261329131,246.33952544007343,214.35281318096978,230.65443568078217,213.10926643478842,110.31273105511441,432.8908221442474
modelvit,do1,REN class pred,rew0,23.115565583398308,292.5164190043416,258.6453019164937,234.08999108053536,208.13731710472985,260.922518773549,219.63582959628872,138.55378828464973,445.47711325780375
modelvit,do1,PE class pred,rew0,23.277627866683506,293.0327117986347,258.6444026163228,234.57801108145136,208.50323077091608,260.1137318987966,219.6171530488469,137.36332898082523,445.3237904064723
modelvit,do1,MSR class,rew0,23.31483311864625,306.5562829558382,265.79545566037746,251.23439537251534,225.4877437137637,263.76559114667157,238.5070587437162,143.29410696216377,464.62464883487417
modelvit,do1,PCE class,rew0,23.32122145375405,305.58339593883255,265.0167296912717,249.8477563871298,224.11374702844682,262.4456112664414,237.11313028132653,141.96835839559668,463.0520195798134
modelvit,do0,MSR class avg,rew0,23.55271045931214,305.5730592816913,292.28186881489927,259.03340562251157,242.0355339638195,276.18387708321745,254.29145813323802,147.2589671720509,483.1073754318577
modelvit,do0,PCE class avg,rew0,23.5755049313231,304.6548800178682,291.1531058431731,258.07419708758,241.15511441586168,274.9878930977752,253.39323035928018,146.17312573653481,481.9679089377713
modelvit,do0,GEN class avg,rew0,23.74588002292698,305.101140136745,292.3380870035245,257.82427374461855,241.1804646809694,275.9290094472719,253.1078567857604,147.6841953728178,481.38460177875976
modelvit,do1,GEN class,rew0,23.818402785139757,304.99662993287205,264.10288555110424,247.3347253364233,221.9016129876398,260.05564768871574,235.8195285930928,140.25106897465258,460.8934577644127
modelvit,do0,NNGuide,rew0,23.97667932365503,322.71862509702703,257.38871743664174,263.41088953821884,223.55373689512984,235.15070628687857,215.69143845160752,115.76753818558575,436.2438571659368
modelvit,do0,NeCo,rew0,23.99043961682926,307.5208313227073,261.4319966613773,264.9902151717548,226.3081576626676,235.14763310615484,215.26799765873415,111.75378562486567,435.8807623261985
modelvit,do0,Energy global,rew0,24.026625535957926,294.9746170251341,261.92468495954745,254.995605030478,219.18044645276615,238.7701261042226,210.22341373971736,113.3125874805809,433.6637641934034
modelvit,do1,REN class,rew0,24.06200274342813,303.90348218241917,263.74013771232785,246.21030413783237,220.71983660356074,258.9099501837745,234.6155058039281,139.00053182038468,459.58941333864243
modelvit,do1,PE class,rew0,24.11008863626113,303.6480634587524,263.38680831842566,246.35662826916445,220.60313480718696,258.73178905183556,233.69506775719287,138.31842461387112,458.5892428938276
modelvit,do0,NNGuide global,rew0,24.313529637833643,323.3070477087954,255.3283606504395,261.774050328238,221.47548315852174,238.6583063465477,215.4497084390542,118.73058090002674,436.4134001685038
modelvit,do0,KPCA RecError class pred,rew0,24.598373841064877,311.16035188153216,272.85676374901834,320.2026491543497,285.21673225823787,228.1584319239609,341.73550881087425,113.67424367042577,523.0351507026501
modelvit,do0,GE class pred,rew0,24.643077228937504,288.9552066911201,266.3768894743714,250.76100021711756,218.009548521856,245.8617974386842,207.3813851046747,114.99620491687256,432.0963740174331
modelvit,do0,MLS,rew0,24.689598965781947,287.4935434262146,272.40371491266535,253.9038196306356,220.30891976010145,246.32617915156237,208.42219578234057,113.89919394840388,433.2553535793797
modelvit,do0,PE class avg,rew0,24.948993318866187,305.28183387465856,288.09122987915333,258.40083686381803,241.94996174718213,272.35669622258604,254.93910841131395,144.58123829717692,481.530904054446
modelvit,do0,MLS class pred,rew0,25.18163814670924,289.8252330138959,266.03896170427436,250.67625285199307,217.94672910297203,245.74739961614313,207.14282549429527,115.21487047870876,431.9189828727749
modelvit,do0,REN class avg,rew0,25.20823949471103,324.60823042004364,317.5717639928698,258.2773543336063,245.69191971847107,327.4576279519322,247.62156271121435,201.82592669770236,477.0276668740445
modelvit,do1,GE global,rew0,25.271861814719806,304.0341543607465,261.6244186363204,239.5736326457883,212.85020379878955,249.51396540164416,223.90230916464742,126.92405952029742,449.41658344352146
modelvit,do0,MLS class,rew0,25.475204810924417,289.7875721754118,266.05764555526866,250.62052508240942,217.88228004534236,245.9912391053611,206.92933379038664,115.24333492413089,431.6462057618185
modelvit,do0,NNGuide class pred,rew0,25.53043781177451,318.923878147507,255.94931563002743,258.12661306859894,216.9935094464791,243.7129525930076,211.1305163876607,120.19843038751512,433.73496695087476
modelvit,do0,GE class,rew0,25.61923422150624,291.2076053694474,278.50286245483414,257.57018330209735,226.96561154349206,246.3790041761371,212.05887215481852,115.09719518561162,435.4686411811355
modelvit,do0,fDBD,rew0,25.69575452078651,294.43472742321876,309.74486035028747,275.110956147779,242.2380785822952,244.00263298725523,221.74391520284354,114.27478431846036,445.60337272631125
modelvit,do0,fDBD global,rew0,25.80799554595206,295.438027682002,315.6017241894484,273.9169422700997,242.2139824424943,251.89153802614732,222.80856730845957,120.31729314122887,448.41024592196374
modelvit,do0,Energy class pred,rew0,25.990818371158092,290.21429369677236,266.602049802398,251.54061304818393,218.75192286734955,245.62324585785808,207.79060008022026,114.8704596422893,432.12772382286977
modelvit,do1,GE,rew0,26.00066715479673,301.7015710296298,268.8703788220807,241.39859432159832,213.9595545606563,251.96044247533146,222.81380822337468,126.46188646340772,448.2064637912864
modelvit,do0,Energy,rew0,26.045753070960437,287.69651462043265,272.6730149065789,254.68207675685372,220.99234374484064,246.21850923831192,208.61184087426668,113.4477589415457,433.01824917199775
modelvit,do0,Energy class,rew0,26.451698404250457,290.2425638083431,266.58518908493977,250.99942616401526,218.2501186696417,247.19647385789972,206.30279124710805,115.78475023223955,430.81961674293206
modelvit,do0,KPCA RecError global,rew0,26.820745918798885,320.6963810326656,273.9664474796129,256.4283937615697,221.1631882886373,240.20769559851686,209.33828250671223,118.08486447418336,433.21653874625673
modelvit,do0,CTM,rew0,27.091280815502007,280.4751747550547,294.19901804243887,261.53593952081195,227.26120462708914,251.60106773068895,212.44616951779366,114.58088540273498,435.87489227747966
modelvit,do0,CTM global,rew0,27.51011763172638,282.0908616894932,299.210882272256,262.2226602999699,227.4917294964029,260.0887575634707,212.04447462058542,119.92927392470968,436.1902129003696
modelvit,do0,KPCA RecError class,rew0,27.564531621437833,325.5647093292631,278.26180888752384,346.03915328416167,310.1968600067297,225.45278978575521,416.3792641230883,114.22427286423036,596.6139936516545
modelvit,do1,GE class,rew0,27.78615003463605,305.6768840107583,264.03764095697653,244.44981323168332,218.0981752095501,254.55733337590428,230.00245114749856,133.25843560272304,452.83089696219486
modelvit,do1,fDBD global,rew0,28.602533587422737,310.33815384135255,280.91196554679766,250.3755569723462,228.12410812957373,252.04162296896448,264.3511417074027,137.32477604170217,495.52783717846944
modelvit,do0,Maha class avg,rew0,28.990916468930017,390.0815431196037,308.2072638069156,412.73521413171676,382.88035601953374,216.42599233481192,699.8368018265207,107.35952134397488,811.385851824826
modelvit,do0,Maha,rew0,29.08876110727433,395.40365408620545,314.6743369333212,419.3540766973073,390.20926476628324,213.29015036237826,706.4121954290327,105.48093848101034,816.0833640729751
modelvit,do1,GE class pred,rew0,29.219972026750394,300.64710609763017,264.1268260150646,235.2459779629744,209.00427684154337,255.42169201921837,218.8657281234316,130.7823504332223,443.71994540182715
modelvit,do0,PCA RecError global,rew0,29.244700942669688,365.70837028543053,297.9943758984151,358.6853434971804,323.32117490104366,220.55276156987492,438.8699849053866,109.1874360752578,622.837985395611
modelvit,do1,CTM global,rew0,29.46078798826784,294.43323090961457,272.42570860116655,245.27617658548388,221.190600431194,254.19646472308887,235.2112718110042,132.77960301178354,471.293031072173
modelvit,do1,fDBD,rew0,29.682024598671386,317.671619934524,293.75299845383887,260.92594672836606,236.46461381278777,247.60823903470236,267.7773473984455,130.19085505869288,496.53305019851416
modelvit,do0,GradNorm,rew0,29.801832975323002,284.2522182575417,292.33411345291665,243.4958316788339,212.79800186623456,279.5287607291181,206.67038068183564,126.30813635063878,431.39821314919175
modelvit,do1,MLS global,rew0,30.12348581677199,310.3813726811632,265.11002903958126,241.16511656644107,214.6088307420796,247.54616478332392,224.10079376549294,126.2683728981111,449.2214810883173
modelvit,do1,CTM,rew0,30.678194604472566,301.4162204604003,284.6068960870965,254.66359918623624,228.8126554941151,251.43795658000118,240.3008340634205,128.69713559120436,475.58991378804086
modelvit,do1,MLS,rew0,30.952324718521492,307.09014854744,272.9192394256098,243.28154745721122,216.04253817543227,250.64009873316013,223.11316333912956,126.08131759977286,448.2764373827612
modelvit,do1,GradNorm class pred,rew0,31.33847937862156,293.36277101587876,273.0520609631092,232.80745254677691,210.4569446283825,254.99335342810983,219.28496874092602,128.7808908002243,441.33855803387877
modelvit,do1,MLS class pred,rew0,31.715579655476745,302.58573040284034,264.9623873758382,235.9935734424982,209.91304499061795,254.8891560460117,218.78458754495182,131.08087563976156,443.5086355072675
modelvit,do0,GE class avg,rew0,32.087225554362206,319.9270395891268,284.99329910863753,271.6716020115108,256.2405577141512,272.78908821353536,273.9543119786241,146.28778582262126,494.84365217495514
modelvit,do1,MLS class,rew0,32.562448604787804,302.75760853486526,265.33099409654875,235.81923012771495,209.7480901986239,255.61898838681265,218.45466825316848,131.26011570958903,443.07453829181975
modelvit,do0,CTMmean,rew0,32.61412556920873,391.08608212595317,321.9817867079394,388.48555380357755,342.1576705507082,238.90324220634702,341.1992216297341,122.76383516157091,535.5119569832937
modelvit,do1,Energy global,rew0,32.98023665299536,311.60871503604244,267.57408844637683,242.5240339765225,215.75537079093274,247.626643477079,224.57907152576072,125.75325669162547,449.2245270957834
modelvit,do0,pNML class pred,rew0,33.360120444214495,364.9510619437844,289.45931615896285,333.4249655938484,313.23127742488373,254.25633348431387,491.6661633078162,140.5304084250358,637.7890479512482
modelvit,do0,Residual,rew0,33.97315974493718,432.30803899007003,358.8481947875262,472.38145888274937,448.9542623346093,210.49424523185107,753.7834297490097,104.10636470193302,856.9795945183165
modelvit,do1,Energy,rew0,33.990090238592686,308.33307887535454,275.2575720854623,244.6393342132996,217.22711717921533,250.85153272275693,223.52992666711242,125.64992830034535,448.25113480083536
modelvit,do1,Energy class pred,rew0,34.156623231994715,303.81312930575314,267.6875236709072,237.2552452780652,211.0939598310437,254.9744696603513,219.5905642666583,130.5848681016026,443.96416769251584
modelvit,do1,fDBD class avg,rew0,34.369387311571174,302.28405166585605,297.57368733864723,246.55470452887576,225.60985354405247,269.40399445593823,243.6802322308562,151.65485411845535,483.6934503771079
modelvit,do0,Maha global,rew0,34.55086852505208,395.7075494629918,311.8345366273812,430.66290800607976,396.9889200080202,268.9167984458915,679.3390246110624,154.92857395638012,787.5461944239025
modelvit,do1,Energy class,rew0,34.82504736058827,303.45244571490855,267.32695870916774,235.54385721865347,209.38056410471185,257.2435499042736,217.32991450467807,131.6826758926822,441.596445178284
modelvit,do1,PCA RecError class pred,rew0,35.205548299460986,356.9952851813795,311.6055112240348,313.4888051379173,284.9036507435699,242.8634987557826,333.59011901051946,126.95910775997042,514.1735012027516
modelvit,do1,GradNorm global,rew0,35.75752657663543,329.0206632702295,304.0531277061398,246.90673425016217,223.4640202159378,246.3576201183302,232.63199024274633,126.11919623426036,446.230099712209
modelvit,do0,pNML,rew0,35.81968935165658,425.97967216946734,345.1104882794057,470.3353455643802,442.0167730763736,212.2123966742519,710.3077839844947,104.02928462478579,821.7869655664894
modelvit,do0,CTMmean global,rew0,35.86129642879693,392.1807650677967,326.61318593072303,389.768122377176,343.5491575030011,254.37814029414363,333.9878991802258,133.47774536953415,529.3310260384676
modelvit,do1,NeCo,rew0,36.13523832382117,328.5922825443242,284.9500262640377,263.14690757858926,233.0777432774758,247.06971942847912,235.6572172363059,124.13496244572775,456.277724733789
modelvit,do1,GradNorm,rew0,36.208426327496355,296.30628861105754,299.6478449338015,226.74772412862472,204.2039890468144,277.41463267211566,215.46797352187505,139.60111801035734,438.7297022483981
modelvit,do1,NNGuide global,rew0,36.48292944033941,337.71266020399423,277.5642664213109,245.28339508534083,218.8352260582015,250.18804076314262,231.02729576971382,129.73736873800377,456.5362232475483
modelvit,do0,CTM class avg,rew0,36.62266411339192,291.81789780680646,291.70341308710533,249.68634030841167,234.72741586879064,292.4356087401291,236.17051640581585,154.12984346822992,466.7373251945307
modelvit,do1,NNGuide,rew0,36.98726888156703,339.87046593650814,282.29364482208024,249.13683746318648,222.10187808442802,246.77226527825695,232.3639463558533,127.33683922176814,457.0721916868171
modelvit,do1,NNGuide class pred,rew0,37.52574969500614,332.5675244630512,277.57843941250155,238.9663909129004,212.9136563492692,255.35931715462834,224.3391214591408,133.2924806380276,450.0009107263453
modelvit,do0,CTM class pred,rew0,37.658192581166,285.9175067166316,323.4111409512576,261.5220592758535,230.7578921891442,284.41209754117256,212.23988945643993,129.74838913464038,438.70297514428677
modelvit,do1,KPCA RecError class pred,rew0,37.77625632765185,339.27907388189425,314.04712605720937,344.6931664902623,310.46787336173037,240.3290757042615,415.2565046865569,127.42473891729924,543.1697693503207
modelvit,do1,PCA RecError class,rew0,37.917405307727556,363.03706109663074,317.2109977688495,323.4075235543344,295.1385310075308,244.24146813644683,350.2177105984273,128.33803431850998,524.056868291305
modelvit,do0,fDBD class avg,rew0,38.08117714215898,295.6477709652191,357.89769174235397,265.64229379184155,239.2749123259035,271.5519358231401,220.06527344537275,125.47712207279623,449.48866282578444
modelvit,do1,CTM class pred,rew0,38.48741910232541,298.98416703598554,290.2183459891932,248.24868964726585,224.0799825297719,278.8188789967941,234.74497287849425,152.25029991249266,474.0314834767117
modelvit,do0,CTM class,rew0,38.508573976635105,286.1800081999064,323.8880168221599,261.3074557018773,230.66036731088053,287.1902545014967,211.7374726412304,131.4318339231081,438.2029975573819
modelvit,do1,ViM,rew0,38.58401534747746,391.7606077690701,353.2227324607116,355.8180101344123,323.97695574760024,228.49921309174243,388.4599158438508,119.93487041126619,584.1197928750307
modelvit,do0,fDBD class pred,rew0,39.06560283883785,302.6162922938594,338.56375088188383,279.4938145806453,254.29911105022202,268.49949899891374,233.33326268088678,127.05422401096205,461.22242680794534
modelvit,do1,CTMmeanOC,rew0,39.40834395927377,363.784270739082,326.2744693355751,295.71472963476106,257.8876728834083,243.53065578228956,264.11690091180117,124.74212595607578,480.78708737653267
modelvit,do1,fDBD class pred,rew0,40.28602659189039,327.6080912306919,302.90732815290505,269.06353126135906,245.78394558777464,271.02753173476276,289.04131516762726,157.13026672125486,521.8205878611545
modelvit,do1,CTM class,rew0,40.42560432755077,299.5289119658823,291.9395405618227,247.19988974277095,223.24474860282922,284.08923483103706,233.76357430648167,154.66542508332563,473.15572968171307
modelvit,do0,MLS class avg,rew0,41.52118733857448,343.5910762011599,288.35228918385354,296.33868357719405,280.6703167252464,275.63711515848934,318.0433084433283,149.62111607084307,525.0321144647744
modelvit,do1,PCE class avg,rew0,42.15217193231349,358.8631220366263,318.26049489316506,310.0978710088094,292.11991005557235,337.4583121686181,367.5284055046989,199.70416651659815,534.4637822947407
modelvit,do1,GEN class avg,rew0,42.260807573971235,358.1709792422024,318.33705507946235,309.42439364427963,291.42700232476193,337.4933912525043,367.0351041613725,199.90032059625088,533.902515307337
modelvit,do1,MSR class avg,rew0,42.34807443963105,360.482679952547,320.6555101726606,312.4869813914637,294.44725777806696,340.2923035667496,368.72799037216475,202.33307637124358,536.8418603890553
modelvit,do1,REN class avg,rew0,42.684669452903066,354.91095087861106,313.60720152373926,302.1813500895798,284.59464141958085,332.37275020152873,364.9765684492327,196.64450888760393,527.096802292873
modelvit,do0,NNGuide class avg,rew0,43.835111261852504,380.7954000737398,298.629174580255,312.5431395224529,285.01880201706894,264.71905131899535,292.4534439822106,149.29729866879862,494.5968596641713
modelvit,do1,PE class avg,rew0,43.84633133266794,359.4252982712049,314.8095507412079,307.796788898309,289.4558865653931,330.90523111731835,369.8956030418535,194.56097965996628,532.7008370441854
modelvit,do1,KPCA RecError class,rew0,43.94451025819095,358.88711752722986,328.23105137190043,391.85657089210804,355.65375691943143,242.1716245360016,511.98876593595685,132.18904918824907,604.7208457099139
modelvit,do0,Energy class avg,rew0,45.5247754630788,351.8925407623825,292.0824757213963,309.6020047565224,292.54391643453494,279.41445058538875,337.6501055919297,153.79842701331538,539.6972291531043
modelvit,do0,CTMmean class pred,rew0,47.781606579137346,420.76291785745104,356.2005564597781,418.0366933027991,369.45445922672343,290.039778787484,358.50653663307344,168.32606729530966,559.3473152714686
modelvit,do1,KPCA RecError global,rew0,48.88843781908767,356.5675894499379,315.5292996702809,253.3977297303922,224.09229550139744,249.720969035525,227.2939510878541,142.23433437990977,453.1185464979838
modelvit,do1,GE class avg,rew0,51.25002491976289,373.40273659372957,319.6452093873947,317.030811244748,296.71563730866313,326.13546230342206,388.57265082700866,192.59509660346083,543.1265545550082
modelvit,do0,CTMmean class,rew0,54.20397776599405,454.18614807512415,387.05167595319983,434.7501512530656,395.0198975407883,318.1932333920334,423.5341364684655,223.94170734192033,655.4256776765484
modelvit,do1,PCA RecError global,rew0,55.812813115347595,457.58618355496276,405.7243849587304,500.7231039610414,460.10889674500265,239.57316973119333,613.4147692519409,131.4233395980644,730.3250497838377
modelvit,do1,Maha class avg,rew0,57.706737252283425,531.5765898156832,467.0504527175032,707.6951586361273,673.5561754409586,233.00388783643135,836.2002912301283,158.78249730560702,926.1472890569703
modelvit,do0,pNML class avg,rew0,58.183679685803746,484.23064051334393,372.00923760412553,585.5323608920359,556.005309287156,285.63905033396924,799.3535268535513,173.28329822948083,894.8414905528659
modelvit,do1,CTMmean,rew0,59.05067208299103,446.4237345832986,395.7948687778706,410.67718200314175,364.43976441489514,264.0661047054984,413.96420424288647,145.4311301481511,595.4066318487294
modelvit,do1,Maha,rew0,60.7290652691128,563.3864635941442,507.47601629729814,735.4221039616003,703.9331184552335,225.92082204641127,845.7161135136887,154.33847832300626,935.3308527885392
modelvit,do1,CTM class avg,rew0,61.402211187226285,365.21064471016325,319.4299977391346,309.25831793747955,288.44192896092767,326.4616342116295,386.77328227403774,202.69204750377946,582.9113217279476
modelvit,do1,CTMmean global,rew0,62.85083863128805,447.0847347944085,399.701803660432,398.35819079813655,352.1234955487696,284.0874124072209,395.36043309024535,157.89526540946798,587.3596882891046
modelvit,do0,pNML global,rew0,63.84501876324001,513.1627029055968,400.6995537383232,649.5368592685682,620.9743370249561,307.9037400073027,818.3407865879387,188.9073505815745,901.908403775371
modelvit,do0,Maha class pred,rew0,69.63137148777022,490.75607232690834,391.3237613255659,489.93969211179444,474.20200498901903,366.9928214296684,742.2726460669334,300.3784578041153,862.4785505097049
modelvit,do1,Residual,rew0,72.88392234666067,655.214520665262,625.717320464237,788.12937987788,764.2480015164076,231.56691555051916,862.036100649951,163.2717709582669,951.6161297854381
modelvit,do1,MLS class avg,rew0,73.78822490910275,413.364614227174,333.63303229233145,355.89700604504367,328.0485039347221,324.47708781702147,432.81298769859734,200.6915488065159,582.6833815203585
modelvit,do0,PCA RecError class avg,rew0,74.50372348174247,627.6411961954385,526.7559251890473,741.5648010054449,713.9172332749774,280.4544690429633,855.0035654685023,175.9278142229884,947.5107702931422
modelvit,do1,Maha global,rew0,80.37863979176102,514.8939251533975,451.51945664482884,679.0040793850098,640.2122418934249,310.35090122800705,825.0960551364093,235.29309929483384,916.5869435373874
modelvit,do1,NNGuide class avg,rew0,80.9179838354182,441.967399328777,347.07736680466485,328.67061418594335,302.49842501197065,318.33596938126095,374.9799754093105,196.6658286424934,547.4810945122249
modelvit,do1,Energy class avg,rew0,81.22994352543932,425.6536263503097,342.4600829028726,371.4218614265334,341.6034793898752,329.96369498844535,445.36930793566887,207.50277793712135,596.7667998222964
modelvit,do1,pNML,rew0,82.81298327176935,646.1656863288001,635.1215795017425,736.1184367565047,711.0074878979365,239.27319174459612,838.4095911553061,143.3437455379019,918.1196862419729
modelvit,do1,CTMmean class pred,rew0,88.68800034554573,502.3393455622322,462.5802673905052,443.38351580071446,394.860145451989,356.4950351459127,439.3808370485194,217.70268084415187,654.41020438544
modelvit,do0,CTMmean class avg,rew0,90.60422438195803,578.901609398152,535.6400821846998,623.7268445031523,589.497820424408,384.625761835058,615.415343030682,282.86956652265155,786.0920947095254
modelvit,do1,pNML class pred,rew0,92.80566920410428,485.861977757403,452.66519345219365,504.703457559565,483.2812570696409,369.70291981482194,729.8757831399844,247.10277509982103,775.5433957442016
modelvit,do1,CTMmean class avg,rew0,100.1350159921166,574.9740920861265,501.2836811958505,525.559525575257,480.33938007911064,377.1129433729583,581.5133616252037,268.75076825626456,754.5971132518206
