model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,MSR global,rew0,0.48632263753728405,0.31364000000000003,0.37035999999999997,0.41884,0.4121904761904761,0.39026,0.29206000000000004,0.13790780141843967,0.2333819913952059
modelvit,do1,MSR,rew0,0.48784250432661064,0.31257999999999997,0.37351999999999996,0.42322,0.41732212885154063,0.3899,0.2993,0.14202127659574465,0.244499078057775
modelvit,do0,GEN,rew0,0.4891042880211236,0.31138,0.33706,0.31392,0.3712268907563025,0.36619999999999997,0.27182,0.21329787234042547,0.3163491087891825
modelvit,do1,GEN global,rew0,0.48935442010040353,0.42238,0.4508,0.46478,0.4625658263305322,0.46674,0.35818,0.31326241134751764,0.34383835279655806
modelvit,do1,PCE,rew0,0.4945846157006134,0.29862,0.36102,0.41036,0.4042577030812325,0.37444,0.28318,0.1311702127659574,0.22970958819913948
modelvit,do1,PCE global,rew0,0.4971417655241953,0.30042,0.35724,0.40700000000000003,0.40011204481792717,0.376,0.27640000000000003,0.12656028368794323,0.21999846342962504
modelvit,do1,GEN class pred,rew0,0.5031300037022307,0.40728,0.47056000000000003,0.47402,0.47090196078431373,0.48602,0.33064,0.34205673758865246,0.3488936693300553
modelvit,do1,MSR class,rew0,0.5113536157269941,0.30266000000000004,0.3769,0.42939999999999995,0.4247843137254902,0.38982,0.32034,0.14237588652482264,0.25357252612169634
modelvit,do1,GEN class,rew0,0.5117561555856768,0.39278,0.44512,0.44980000000000003,0.45053221288515405,0.46285999999999994,0.34198,0.30985815602836875,0.31790872771972956
modelvit,do1,REN,rew0,0.5161671858149701,0.39644,0.41635999999999995,0.38794,0.38830252100840335,0.45138,0.26524000000000003,0.3483687943262411,0.24913183773816838
modelvit,do1,REN global,rew0,0.5165512560421546,0.42734000000000005,0.44248000000000004,0.41464,0.41638095238095235,0.47492,0.3013,0.375,0.29988475722188074
modelvit,do1,PCE class,rew0,0.5165828569358965,0.28748,0.3614,0.41369999999999996,0.4084929971988795,0.37256,0.30134,0.13070921985815598,0.23632452366318374
modelvit,do0,MSR class pred,rew0,0.5182575637199877,0.29734,0.33426,0.32654,0.3901176470588235,0.37104,0.26467999999999997,0.18613475177304964,0.32483866011063306
modelvit,do0,PCE class pred,rew0,0.5200966934823764,0.29198,0.32458,0.31736,0.38097478991596634,0.36192,0.25744,0.17907801418439712,0.3129071911493546
modelvit,do0,REN class,rew0,0.5359384699641807,0.45436,0.42028,0.36196,0.42061624649859936,0.4676,0.31510000000000005,0.5235106382978724,0.36152427781192376
modelvit,do1,PE global,rew0,0.536972515984936,0.2551,0.31494,0.36964,0.3602240896358543,0.32622,0.23041999999999999,0.09382978723404249,0.17724339274738782
modelvit,do1,REN class pred,rew0,0.5402344662723257,0.46812000000000004,0.52414,0.4842000000000001,0.487327731092437,0.53284,0.35754,0.4881560283687943,0.4012062077443147
modelvit,do1,PE,rew0,0.5406068342318278,0.25396,0.322,0.37732,0.3689187675070028,0.32584,0.23958,0.09773049645390067,0.1889520590043024
modelvit,do0,PE class pred,rew0,0.5565730288421411,0.27766,0.29498,0.28902,0.35540616246498596,0.33016,0.23902,0.15918439716312052,0.27019053472649046
modelvit,do1,PE class,rew0,0.5595825118935871,0.24782,0.328,0.38244,0.37591036414565826,0.32958,0.26715999999999995,0.10063829787234035,0.19965427166564226
modelvit,do1,fDBD global,rew0,0.5599720527484359,0.2585,0.32054,0.33148,0.3362464985994397,0.32058,0.22754,0.09872340425531911,0.1750230485556238
modelvit,do1,CTM global,rew0,0.5649611584469418,0.24142000000000002,0.32409999999999994,0.34682,0.35672829131652656,0.31282,0.22526000000000002,0.09716312056737586,0.19423786109403807
modelvit,do1,MSR class avg,rew0,0.5675668215750065,0.36334,0.4382,0.48602,0.4746666666666666,0.46105999999999997,0.40058,0.2074822695035461,0.35148279041180086
modelvit,do1,PCE class avg,rew0,0.5701350653291541,0.33542,0.41342,0.46577999999999997,0.4533557422969188,0.43766,0.37245999999999996,0.18531914893617016,0.3220728334357713
