model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-MSR class pred,rew2.2,0.3639739675461368,0.46532,0.21422,0.18456,0.18552380952380948,0.45114,0.31594,0.39517730496453896,0.31222341733251374
confidnet,do1,MCD-GEN global,rew2.2,0.3642690194804688,0.47606000000000004,0.25514000000000003,0.23323999999999998,0.22832492997198878,0.46373999999999993,0.35259999999999997,0.4107801418439716,0.3655116779348494
confidnet,do1,MCD-GEN class pred,rew2.2,0.36517883923051836,0.49172000000000005,0.25932,0.24173999999999998,0.23910364145658258,0.48966000000000004,0.37707999999999997,0.4215602836879432,0.3325829748002458
confidnet,do1,MCD-MSR class,rew2.2,0.3659674057291409,0.44732000000000005,0.20865999999999998,0.1734,0.17418487394957982,0.42526,0.28568000000000005,0.3749290780141844,0.3186078672403196
confidnet,do1,MCD-GEN class,rew2.2,0.3663664690433116,0.46403999999999995,0.25014,0.21968000000000001,0.22328291316526605,0.45036,0.33494,0.3998936170212765,0.34021972956361396
confidnet,do1,MCD-PCE class pred,rew2.2,0.367190284417555,0.45596,0.20318,0.17321999999999999,0.17494677871148456,0.44211999999999996,0.30110000000000003,0.38687943262411345,0.3035110633066994
confidnet,do1,MCD-PCE class avg,rew2.2,0.3684615053412976,0.45008,0.2052,0.17026,0.1729523809523809,0.42546,0.30182,0.38567375886524824,0.3417025199754148
confidnet,do1,MCD-MSR class avg,rew2.2,0.36884480918605533,0.45874,0.21724000000000002,0.18122,0.1829243697478991,0.43552,0.31906,0.3963120567375887,0.3531346035648432
confidnet,do1,MCD-MSR global,rew2.2,0.36911954708882944,0.45338,0.21302,0.17936000000000002,0.17951820728291312,0.42969999999999997,0.29634,0.38787234042553187,0.3305162876459742
confidnet,do1,MCD-PCE class,rew2.2,0.369697208664885,0.4399,0.20061999999999997,0.16521999999999998,0.16649859943977588,0.41669999999999996,0.27248,0.3680496453900709,0.307260295021512
confidnet,do1,MCD-PCE global,rew2.2,0.3707855177555973,0.44554,0.20354,0.16938,0.17086834733893555,0.42140000000000005,0.2848,0.37964539007092196,0.31989858635525503
confidnet,do1,MCD-GEN class avg,rew2.2,0.37204529524130514,0.48666,0.26644,0.23504,0.23822969187675067,0.46758,0.37374,0.420354609929078,0.38884449907805774
confidnet,do1,MCD-MSR,rew2.2,0.3721175182868107,0.44451999999999997,0.23582,0.18775999999999998,0.193344537815126,0.42191999999999996,0.32594,0.40964539007092193,0.38063921327596806
confidnet,do1,MCD-GEN,rew2.2,0.37805744330347335,0.50474,0.3701,0.38374,0.37411764705882355,0.5046999999999999,0.46436,0.47304964539007094,0.4404271665642286
confidnet,do1,MCD-PCE,rew2.2,0.3843380057987869,0.4224,0.20190000000000002,0.15922,0.1634957983193277,0.39594,0.28828,0.3824468085106383,0.3438076213890596
confidnet,do1,MCD-PE class pred,rew2.2,0.39042986484907155,0.41841999999999996,0.15702,0.12792,0.12746218487394953,0.38922,0.22805999999999998,0.3479787234042553,0.2512753534111862
confidnet,do1,MCD-EGEN,rew2.2,0.3921733466083924,0.43723999999999996,0.19004000000000001,0.16816,0.16463865546218484,0.422,0.2559,0.34507092198581557,0.25209741856177004
confidnet,do1,MCD-PE class,rew2.2,0.39534839206578093,0.40876,0.15646,0.12664,0.12551260504201675,0.37662,0.21266,0.3316312056737588,0.2545021511985249
confidnet,do1,MCD-GE class pred,rew2.2,0.39650550335992446,0.41024000000000005,0.14262,0.1069,0.10951260504201674,0.37478,0.20586000000000002,0.34453900709219853,0.25547019053472647
confidnet,do1,MCD-GE class,rew2.2,0.39816019039197,0.40404,0.14308,0.10854,0.10881792717086829,0.36676,0.19034,0.3284397163120567,0.2577673632452366
